"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42483","TC01 - Verify Access Records Download @regression","Regression","Thu Feb 05 20:09:45 UTC 2026","failed","Thu Feb 05 20:10:27 UTC 2026","Maintenance_AccessRecords_Test","Maintenance/Maintenance_AccessRecords_Test.spec.ts","",""
"","17407","TC05 - Verify Tracker Validation Errors @regression","Regression","Thu Feb 05 20:08:48 UTC 2026","failed","Thu Feb 05 20:09:06 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","17016","TC20 - Verify error when creating a duplicate Membership @regression","Regression","Thu Feb 05 20:13:37 UTC 2026","passed","Thu Feb 05 20:13:54 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","37598","TC04 - Verify Emergency Contact Add @regression","Regression","Thu Feb 05 20:06:00 UTC 2026","failed","Thu Feb 05 20:06:37 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","31479","TC05 - Verify Leave List Filter by Leave Type @regression","Regression","Thu Feb 05 20:06:25 UTC 2026","passed","Thu Feb 05 20:06:57 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","33962","TC04 - Verify Report Validation Error @regression","Regression","Thu Feb 05 20:06:01 UTC 2026","passed","Thu Feb 05 20:06:35 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","42710","TC03 - Search Employee Entitlements @regression","Regression","Thu Feb 05 20:05:17 UTC 2026","failed","Thu Feb 05 20:06:00 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","44515","TC10 - Verify My Entitlements Display @regression","Regression","Thu Feb 05 20:09:22 UTC 2026","failed","Thu Feb 05 20:10:06 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","6934","TC04 - Cleanup Job Category - Professionals - QA Engineer @regression","Cleanup","Thu Feb 05 20:15:56 UTC 2026","passed","Thu Feb 05 20:16:02 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","30147","TC11 - Verify Reset Search Filters @regression","Regression","Thu Feb 05 20:08:53 UTC 2026","passed","Thu Feb 05 20:09:23 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","42535","TC03 - Verify Shortlist Candidate @regression","Regression","Thu Feb 05 20:07:50 UTC 2026","failed","Thu Feb 05 20:08:33 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","15413","TC05 - Verify Customer Delete @regression","Regression","Thu Feb 05 20:05:22 UTC 2026","failed","Thu Feb 05 20:05:37 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","35226","TC13 - Verify LDAP Configuration Save @regression","Regression","Thu Feb 05 20:10:51 UTC 2026","passed","Thu Feb 05 20:11:26 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","47336","TC05 - Verify Education Level Lifecycle: Create @regression","Regression","Thu Feb 05 20:06:38 UTC 2026","passed","Thu Feb 05 20:07:25 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","61081","TC02 - Verify Quick Launch Shortcuts Redirection @regression","Regression","Thu Feb 05 20:09:27 UTC 2026","broken","Thu Feb 05 20:10:28 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","8480","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777) @regression","Cleanup","Thu Feb 05 20:15:49 UTC 2026","passed","Thu Feb 05 20:15:57 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","18036","TC10 - Verify License Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:09:58 UTC 2026","failed","Thu Feb 05 20:10:16 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","32734","TC05 - Verify Nationality Search Functionality @regression","Regression","Thu Feb 05 20:07:08 UTC 2026","passed","Thu Feb 05 20:07:40 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","57699","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete @regression","Regression","Thu Feb 05 20:06:11 UTC 2026","passed","Thu Feb 05 20:07:08 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","15531","TC04 - Verify Dashboard Presence @regression","Regression","Thu Feb 05 20:10:06 UTC 2026","passed","Thu Feb 05 20:10:21 UTC 2026","Dashboard_UserActions_Test","Dashboard/Dashboard_UserActions_Test.spec.ts","",""
"","41723","TC05 - Verify Emergency Contact Delete @regression","Regression","Thu Feb 05 20:06:38 UTC 2026","failed","Thu Feb 05 20:07:20 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","51926","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:06:45 UTC 2026","failed","Thu Feb 05 20:07:37 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","15110","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete @regression","Regression","Thu Feb 05 20:07:16 UTC 2026","failed","Thu Feb 05 20:07:31 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","13853","TC01 - Verify Skill Lifecycle: Create @foundation","Foundation","Thu Feb 05 20:03:18 UTC 2026","passed","Thu Feb 05 20:03:32 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","48157","TC09 - Verify Social Media Authentication: Add Provider Validation @regression","Regression","Thu Feb 05 20:08:55 UTC 2026","passed","Thu Feb 05 20:09:43 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","47136","TC02 - Verify Manage Reviews Activate Review @regression","Regression","Thu Feb 05 20:08:26 UTC 2026","failed","Thu Feb 05 20:09:13 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","47444","TC10 - Verify Project Validation @regression","Regression","Thu Feb 05 20:08:53 UTC 2026","passed","Thu Feb 05 20:09:41 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","33935","TC02 - Generate My Leave Entitlements Report @regression","Regression","Thu Feb 05 20:04:55 UTC 2026","passed","Thu Feb 05 20:05:29 UTC 2026","Leave_Reports_Test","Leave/Leave_Reports_Test.spec.ts","",""
"","35563","TC03 - Verify Employee Record Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:06:01 UTC 2026","failed","Thu Feb 05 20:06:36 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","13833","TC06 - Verify Reset Button functionality @regression","Regression","Thu Feb 05 20:07:29 UTC 2026","failed","Thu Feb 05 20:07:43 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","25335","TC09 - Verify Search by Status Filter @regression","Regression","Thu Feb 05 20:07:53 UTC 2026","passed","Thu Feb 05 20:08:19 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","40730","TC03 - Verify Contact Details Update @regression","Regression","Thu Feb 05 20:05:18 UTC 2026","failed","Thu Feb 05 20:05:59 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
