"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17446","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete @regression","Regression","Thu Feb 05 20:25:49 UTC 2026","failed","Thu Feb 05 20:26:06 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","7312","TC01 - Cleanup KPI - Zero Production Bugs @regression","Cleanup","Thu Feb 05 20:36:08 UTC 2026","passed","Thu Feb 05 20:36:15 UTC 2026","Performance Test Cleaning","Clean/Performance_Cleaning.spec.ts","",""
"","17387","TC08 - Verify validation error for empty Unit Name in Structure @regression","Regression","Thu Feb 05 20:29:52 UTC 2026","failed","Thu Feb 05 20:30:10 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","11260","TC05 - Cleanup Work Shift - Night Shift - B @regression","Cleanup","Thu Feb 05 20:37:12 UTC 2026","passed","Thu Feb 05 20:37:23 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","14782","TC01 - Cleanup Candidate - E2E Candidate @regression","Cleanup","Thu Feb 05 20:36:16 UTC 2026","passed","Thu Feb 05 20:36:31 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","13468","TC01 - Verify Login Success and Dashboard Display @regression","Regression","Thu Feb 05 20:31:03 UTC 2026","passed","Thu Feb 05 20:31:16 UTC 2026","SmokeAuthenticationandNavigation","Auth/Smoke_Authentication_and_Navigation.spec.ts","",""
"","18985","TC09 - Verify License Lifecycle: Create @regression","Regression","Thu Feb 05 20:28:58 UTC 2026","failed","Thu Feb 05 20:29:17 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","19420","TC07 - Cleanup Report - QA Employee Audit Report @regression","Cleanup","Thu Feb 05 20:37:22 UTC 2026","failed","Thu Feb 05 20:37:42 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","38689","TC09 - Verify My Leave Reset Filters @regression","Regression","Thu Feb 05 20:29:16 UTC 2026","passed","Thu Feb 05 20:29:55 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","16356","TC08 - Verify Modules Page Load and Save @regression","Regression","Thu Feb 05 20:29:24 UTC 2026","failed","Thu Feb 05 20:29:40 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","15673","TC07 - Verify validation error for empty Education Level @regression","Regression","Thu Feb 05 20:28:25 UTC 2026","failed","Thu Feb 05 20:28:40 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","14838","TC01 - Verify Manage Reviews Add Reviews Life Cycle @regression","Regression","Thu Feb 05 20:29:06 UTC 2026","failed","Thu Feb 05 20:29:20 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","32730","TC03 - Verify Leave List Filter by Status @regression","Regression","Thu Feb 05 20:27:01 UTC 2026","passed","Thu Feb 05 20:27:34 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17033","TC01 - Verify Submit Claim Logic @regression","Regression","Thu Feb 05 20:30:31 UTC 2026","failed","Thu Feb 05 20:30:49 UTC 2026","Claim_Operations_Test","Claim/Claim_Operations_Test.spec.ts","",""
"","12383","TC11 - Verify Manage Reviews Filter by Status @regression","Regression","Thu Feb 05 20:33:01 UTC 2026","passed","Thu Feb 05 20:33:13 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","19113","TC07 - Verify Leave Approve Action @regression","Regression","Thu Feb 05 20:28:55 UTC 2026","failed","Thu Feb 05 20:29:14 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","48168","TC02 - Verify Quick Launch Shortcuts Redirection @regression","Regression","Thu Feb 05 20:31:11 UTC 2026","passed","Thu Feb 05 20:31:59 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","7827","TC14 - Verify My Claims Filter by Event @regression","Regression","Thu Feb 05 20:35:07 UTC 2026","passed","Thu Feb 05 20:35:14 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","39070","TC01 - Verify Optional Fields Configuration Save @regression","Regression","Thu Feb 05 20:25:47 UTC 2026","passed","Thu Feb 05 20:26:26 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","14810","TC06 - Verify My Trackers Page Display @regression","Regression","Thu Feb 05 20:31:21 UTC 2026","failed","Thu Feb 05 20:31:35 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","16177","TC04 - Verify Tracker Lifecycle: Create @regression","Regression","Thu Feb 05 20:30:07 UTC 2026","failed","Thu Feb 05 20:30:23 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","16944","TC11 - Verify updating Pay Grade Currency Salary @regression","Regression","Thu Feb 05 20:29:47 UTC 2026","failed","Thu Feb 05 20:30:04 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","12216","TC02 - Verify Event Lifecycle: Create, Verify @foundation","Foundation","Thu Feb 05 20:20:59 UTC 2026","passed","Thu Feb 05 20:21:12 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","16288","TC13 - Verify Project Search by Admin @regression","Regression","Thu Feb 05 20:30:54 UTC 2026","failed","Thu Feb 05 20:31:10 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","14994","TC04 - Verify Nationality Duplicate Validation @regression","Regression","Thu Feb 05 20:28:25 UTC 2026","failed","Thu Feb 05 20:28:40 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","17914","TC12 - Verify error when creating a duplicate License @regression","Regression","Thu Feb 05 20:29:52 UTC 2026","failed","Thu Feb 05 20:30:10 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","16414","TC12 - Verify LDAP Configuration Form Validation @regression","Regression","Thu Feb 05 20:31:06 UTC 2026","failed","Thu Feb 05 20:31:23 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","17760","TC08 - Verify validation error for empty Employment Status Name @regression","Regression","Thu Feb 05 20:28:53 UTC 2026","failed","Thu Feb 05 20:29:10 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","29887","TC17 - Verify Membership Lifecycle: Create @regression","Regression","Thu Feb 05 20:32:31 UTC 2026","failed","Thu Feb 05 20:33:01 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","51520","TC08 - Verify Project Edit @regression","Regression","Thu Feb 05 20:27:27 UTC 2026","failed","Thu Feb 05 20:28:19 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","15310","TC10 - Verify Manage Reviews Search by Reviewer @regression","Regression","Thu Feb 05 20:32:45 UTC 2026","passed","Thu Feb 05 20:33:01 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","38117","TC18 - Verify updating an existing Work Shift @regression","Regression","Thu Feb 05 20:32:39 UTC 2026","passed","Thu Feb 05 20:33:17 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","46863","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:30:58 UTC 2026","failed","Thu Feb 05 20:31:45 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","49773","TC10 - Verify Duplicate Username Error @regression","Regression","Thu Feb 05 20:29:17 UTC 2026","passed","Thu Feb 05 20:30:07 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","45818","TC07 - Verify Customer Duplicate @regression","Regression","Thu Feb 05 20:26:41 UTC 2026","failed","Thu Feb 05 20:27:27 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","28585","TC05 - Verify Employee Claims Search by Status @regression","Regression","Thu Feb 05 20:31:35 UTC 2026","passed","Thu Feb 05 20:32:04 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","34827","TC18 - Verify Membership Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:33:02 UTC 2026","passed","Thu Feb 05 20:33:37 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","40402","TC11 - Verify Project Search by Customer @regression","Regression","Thu Feb 05 20:29:40 UTC 2026","passed","Thu Feb 05 20:30:21 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","26651","TC03 - Verify search with non-existing username @regression","Regression","Thu Feb 05 20:26:15 UTC 2026","passed","Thu Feb 05 20:26:42 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","5021","TC13 - Cleanup Nationality - Automation Tester Nationality @regression","Cleanup","Thu Feb 05 20:38:06 UTC 2026","passed","Thu Feb 05 20:38:11 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","10703","TC03 - Cleanup Post - Safety Check @regression","Cleanup","Thu Feb 05 20:36:32 UTC 2026","passed","Thu Feb 05 20:36:43 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","38184","TC05 - Verify Tracker Validation Errors @regression","Regression","Thu Feb 05 20:30:24 UTC 2026","passed","Thu Feb 05 20:31:02 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","43588","TC04 - Verify Email Configuration: Update SMTP Settings and Validation @regression","Regression","Thu Feb 05 20:27:44 UTC 2026","passed","Thu Feb 05 20:28:28 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","57671","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:27:10 UTC 2026","failed","Thu Feb 05 20:28:08 UTC 2026","Recruitment_Vacancies_Test","Recruitment/Recruitment_Vacancies_Test.spec.ts","",""
"","58902","TC01 - Verify Report Lifecycle: Create, Verify @regression","Regression","Thu Feb 05 20:25:54 UTC 2026","failed","Thu Feb 05 20:26:53 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","15286","TC03 - Verify Employee Timesheet Approval (Admin Action) @regression","Regression","Thu Feb 05 20:28:25 UTC 2026","failed","Thu Feb 05 20:28:40 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","33199","TC10 - Verify Employee Claims Pay Action @regression","Regression","Thu Feb 05 20:33:40 UTC 2026","failed","Thu Feb 05 20:34:13 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","18016","TC09 - Verify error when creating a duplicate Employment Status @regression","Regression","Thu Feb 05 20:29:11 UTC 2026","failed","Thu Feb 05 20:29:29 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","39427","TC03 - Verify validation errors for required Location fields @regression","Regression","Thu Feb 05 20:26:46 UTC 2026","passed","Thu Feb 05 20:27:25 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
